postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,caption,profileUrl,username,fullName,imgUrl,postId,timestamp,query,sidePostUrl,videoUrl,viewCount,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,taggedFullName5,taggedUsername5
https://www.instagram.com/p/B9qZ8HwHqzn/,"Remember Eventide’s PowerMax? 
CIOKS now released DC7 and is finally available in Australia! 
Whooping 7x 660mA 9V outputs which also has an option to switch between 9V, 12V, 15V and 18V! 
One extra USB outlet is a big bonus to keep your mobile devices charged for grab-and-go gigging! 
You can also use its 24V DC output to expand the power with CIOKS 4 and CIOKS 8 as well as Strymon’s Ojai units!⚡️⚡️",0,76,Gsus4,177706009386076,2020-03-13T05:46:03.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89359498_204402737503418_8300466476782820202_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=KTX2WKUdQkUAX_t4p97&edm=APU89FABAAAA&ccb=7-4&oh=3df47d762a4d222e21f8c97342e39087&oe=60DA9B16&_nc_sid=86f79a,2263735843340220242,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9qZ8HwHqzn/,"Remember Eventide’s PowerMax? 
CIOKS now released DC7 and is finally available in Australia! 
Whooping 7x 660mA 9V outputs which also has an option to switch between 9V, 12V, 15V and 18V! 
One extra USB outlet is a big bonus to keep your mobile devices charged for grab-and-go gigging! 
You can also use its 24V DC output to expand the power with CIOKS 4 and CIOKS 8 as well as Strymon’s Ojai units!⚡️⚡️",0,76,Gsus4,177706009386076,2020-03-13T05:46:03.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89365970_2596271033972945_8350474256549563673_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=YxvFKq_R5oUAX8ELu38&edm=APU89FABAAAA&ccb=7-4&oh=60b0b6c49f0ae4440d1945b24648d0fa&oe=60DADD77&_nc_sid=86f79a,2263735843331921044,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9qQRNDHSbF/,"Any coffee lovers here in Sydney? 
Our in-house cafe @jbrewers_specialtycoffee has these famous @reubenhills Gateway Blends to let go to new homes & offices. 
Consisting of Colombian Huila Blend & the Honduras Crerro Azul, the cup is BOLD & CREAMY w/ notes of Chocolate, Nougat & Almond. 
With a higher solubility & lower acidity, The Gateway Blend makes the perfect cup for milk coffees!",0,38,Gsus4,177706009386076,2020-03-13T04:21:33.000Z,,,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/87813179_228117005042595_4325688060854666851_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=mEiURmxNuWwAX8kdhNP&edm=APU89FABAAAA&ccb=7-4&oh=698b1ad35a224415fbe81a68424ff39e&oe=60DB6678&_nc_sid=86f79a,2263693313693263557,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9oANRXnhFS/,This is what JAZZ ↔️ ROCK switch can do. Love that demonstration by @that_pedal_show 😂😂 Btw @cornerstonegear ’s GLADIO sounds awwwesome,1,37,,,2020-03-12T07:25:05.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/89383184_893210141123005_2564851392512427216_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=F8ZcReKluZQAX9x_Ydc&tn=Slqvr7z_h9Vurz-3&edm=APU89FABAAAA&ccb=7-4&oh=397fc3769a30cf4f5eef4ca1f52dab68&oe=60D6C9D6&_nc_sid=86f79a,2263059724756717906,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/90111571_201290391092840_2900631820363695362_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=6mE-f9KQ4xUAX9b5q82&edm=APU89FABAAAA&vs=17849223763920753_998223692&_nc_vs=HBksFQAYJEdGUF9YZ1ZvLWtHU0VyY0FBQUlGX2J4RkhVRW9ia1lMQUFBRhUAAsgBABUAGCRHRFlIVHdWVWlhNE1lOFlBQUhxS0lPM1hhZjB5YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACbisNHdx%2FG0PxUCKAJDMywXQENiDEm6XjUYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=7-4&oe=60D70814&oh=dd9a0efeecc87aa5b81a771f4fafb1c2&_nc_sid=86f79a,349,,,,,,,,,,
https://www.instagram.com/p/B9n3EHen0N4/,"Gsus4 is now exclusively distributing @cornerstonegear in Australia🇦🇺 If you're after an iconic dumble sounds in a pedal format w/ serious build quality, do check out their new 'GLADIO' double preamp! Pre-Order is now open. #gladiodoublepreamp",0,94,Gsus4,177706009386076,2020-03-12T06:02:50.000Z,,,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89290364_881945672248251_3912442073927833003_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=6FhxkQHSEd4AX_bZ5Gd&edm=APU89FABAAAA&ccb=7-4&oh=ea0ba6613dfc454ebba86e72719468c7&oe=60DC15F8&_nc_sid=86f79a,2263019513242927992,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9nyjXmHESb/,"This little unit by Alderwood can throw full range PA sounds up to 60m away. They did the test out today at Entech and it was one of our most favourite units in the show.

Italian Speaker unit & Dutch power amp section. Unique speaker grill acts as a cooling heatsink.

All proudly designed & hand made in Melbourne Australia.

#entechshow #entechroadshow",2,41,"Sydney, Australia",213011753,2020-03-12T05:23:24.000Z,,,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89474810_204211824263704_8508360292477819095_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=aZgTU0p8dJYAX8QjbOz&edm=APU89FABAAAA&ccb=7-4&oh=e469b774954e694adc363f0dd7d8f8a5&oe=60DB3056&_nc_sid=86f79a,2262999670619653275,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9lZSLhnrop/,"And So It Goes - @billyjoel // @johncschroeder (A3 Custom Volume Demo) @a3stompbox .
.
.
#rolandspaceecho #volumepedal #billyjoel #andsoitgoes #billyjoelandsoitgoes #slideguitar #volumeguitar #billyjoelguitar #guitarcovers #bluesguitar #guitarstars #juicyguitars #spaceecho #rolandre201 #fenderprinceton #vintagefender #telecastercustom #teletuesday",0,48,Gsus4,177706009386076,2020-03-11T07:05:12.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/89687434_123441622571308_732203658649137248_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=wEdzB27c2a4AX-z-ORG&edm=APU89FABAAAA&ccb=7-4&oh=153a6d9bcfef9901fcfce206614c39b1&oe=60D6828C&_nc_sid=86f79a,2262325588312111657,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/89060264_203699967645947_898704599640046040_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=9UAPT0DALzoAX8rXLLv&edm=APU89FABAAAA&vs=18098311918141536_1409580790&_nc_vs=HBksFQAYJEdLanpUZ1g3V0RhWVE3a0FBTmo1aldNUzEzZ01ia1lMQUFBRhUAAsgBABUAGCRHSFFKTndValRlTS13aHNEQU81VUE1ZDFzcFFEYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACbAyseSs5SmQBUCKAJDMywXQEcmZmZmZmYYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=7-4&oe=60D6C02D&oh=10a32f4875a4036bfb57298f4e779c7d&_nc_sid=86f79a,349,,,,,,,,,,
https://www.instagram.com/p/B9lYiXinzIo/,"In this video, we hear A3’(@a3stompbox )s ""Angel Drive"" played through by two amazing LA based guitar players: John Schroeder (@johncschroeder ) and Jamey Arent (@jameyarent )",0,28,,,2020-03-11T06:59:50.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/89370524_1105260659820899_2537002495819567701_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=399R6Rj5wgkAX9ShDJO&edm=APU89FABAAAA&ccb=7-4&oh=f893a77db6ed4f35f98e9bdfc935f755&oe=60D66C31&_nc_sid=86f79a,2262322302678938152,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.16885-16/10000000_1055551984821507_8661972746855669149_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0di5kZWZhdWx0IiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=J5e06yy6f-EAX-SHgUR&edm=APU89FABAAAA&vs=17887471990500684_1936813027&_nc_vs=HBksFQAYJEdJQ1dtQUFENVJqWkJNQURBSjFkY3ZaUmdqVjRidlZCQUFBRhUAAsgBABUAGCRHQ3VWV2dVMU1xZ0NLcmNBQUQwRUY3end2aWgtYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaY0pLg8aPGPxUCKAJDMywXQGkEQYk3S8cYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=7-4&oe=60D6DE97&oh=48996b7e6147c42d1437f6e0cc9f1bdb&_nc_sid=86f79a,263,,,,,,,,,,
https://www.instagram.com/p/B9lS4Xun-Pn/,Whos going tomorrow? 🙋‍♂️ #entechroadshow #entechroadshow 2020,0,6,,,2020-03-11T06:08:10.000Z,,,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/89358303_532393277389469_2395513005321073435_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=VnPAxDnmoMwAX93MWtO&tn=Slqvr7z_h9Vurz-3&edm=APU89FABAAAA&ccb=7-4&oh=619c6b1555d9d3cb00c7bfbc4ab7fa83&oe=60DC176D&_nc_sid=86f79a,2262297426429731815,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9lRG5SHu7Y/,Tone heaven right over here!! @dvdby13 @voxamplification @kemperamps_official #fenderrhodes,2,134,Gsus4,177706009386076,2020-03-11T05:52:41.000Z,,,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89260862_817393425435172_2982830644599850602_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=6xKh93kne6AAX_TKPDv&edm=APU89FABAAAA&ccb=7-4&oh=43ddf514d596e1ab8c1e2c7f2b34d4d7&oe=60DA80C3&_nc_sid=86f79a,2262289628438392536,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9lOYQyHDo3/,Some of @jacksonaudio ’s mini pedals are finally here.,1,202,Gsus4,177706009386076,2020-03-11T05:28:50.000Z,,,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/87629259_753412415064698_5981130547560231645_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=fLwJGklLHt8AX_ljpp7&edm=APU89FABAAAA&ccb=7-4&oh=9b20c26e9aa523c00f57ef8336f9c3cf&oe=60DAA28A&_nc_sid=86f79a,2262277627762719287,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9itukHHvaz/,"OK, think we have found an awesome cost-effective Li-ion battery powered Acoustic Amp. A perfect amp for street buskers and for those after a micro PA system.",0,35,Gsus4,177706009386076,2020-03-10T06:05:02.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/89387008_1759629287513515_3554272866382926817_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=7paWfM-MzuYAX-zywLo&edm=APU89FABAAAA&ccb=7-4&oh=a32ea982abfc5b8a1b8b7ce976745b86&oe=60DA683F&_nc_sid=86f79a,2261571072465701575,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9itukHHvaz/,"OK, think we have found an awesome cost-effective Li-ion battery powered Acoustic Amp. A perfect amp for street buskers and for those after a micro PA system.",0,35,Gsus4,177706009386076,2020-03-10T06:05:02.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/89378093_211885576590725_6975004052586188503_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=KNmTn-eMJc0AX8K2LkF&edm=APU89FABAAAA&ccb=7-4&oh=a6f21a1e151ad7ae0f9491252ba4d96f&oe=60DB30C9&_nc_sid=86f79a,2261571072432032312,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9itukHHvaz/,"OK, think we have found an awesome cost-effective Li-ion battery powered Acoustic Amp. A perfect amp for street buskers and for those after a micro PA system.",0,35,Gsus4,177706009386076,2020-03-10T06:05:02.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/89094649_294847681527813_1167858541253361090_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=WTKe5VKoK5AAX8FhwEU&edm=APU89FABAAAA&ccb=7-4&oh=64639e807c6426d755e42ff7601e38b1&oe=60DBA747&_nc_sid=86f79a,2261571072448809453,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9itukHHvaz/,"OK, think we have found an awesome cost-effective Li-ion battery powered Acoustic Amp. A perfect amp for street buskers and for those after a micro PA system.",0,35,Gsus4,177706009386076,2020-03-10T06:05:02.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/82864182_2838435416250692_8714230762782828972_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=KGJ8_SYGzswAX9vHJPP&edm=APU89FABAAAA&ccb=7-4&oh=7cf03cad6c0d5b0df16e23e2483f5893&oe=60DC0F02&_nc_sid=86f79a,2261571072457374408,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9itukHHvaz/,"OK, think we have found an awesome cost-effective Li-ion battery powered Acoustic Amp. A perfect amp for street buskers and for those after a micro PA system.",0,35,Gsus4,177706009386076,2020-03-10T06:05:02.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/89122095_2303141353120049_4572077071056785385_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=0cc5sE9tkpIAX8zAH4a&edm=APU89FABAAAA&ccb=7-4&oh=9ffcc11f09a23b73378dd894bff1aacf&oe=60DB4A52&_nc_sid=86f79a,2261571072465808400,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9itukHHvaz/,"OK, think we have found an awesome cost-effective Li-ion battery powered Acoustic Amp. A perfect amp for street buskers and for those after a micro PA system.",0,35,Gsus4,177706009386076,2020-03-10T06:05:02.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/89814262_1509947949170762_4166152718643273775_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Ef2Nxo3GW-wAX_ioLLu&tn=Slqvr7z_h9Vurz-3&edm=APU89FABAAAA&ccb=7-4&oh=b575fbcedf50fc4ca07633e570e5f4e5&oe=60DBD59B&_nc_sid=86f79a,2261571072474088383,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9basNHH3bG/,"The new #PJELegacy FG5 'Dark Roast' Earth! -

This OM Cutaway design is built from Solid African Mahogany all over, but with the top having gone through a laborious roasting or ‘torrefaction’ process. -

A luxuriously smooth low-end, pronounced, well-balanced mids, and a treble range with remarkable headroom. - Torrefied African Khaya Mahogany top
- African Khaya Mahogany back & sides
- Macassan Figured Ebony pickguard & fittings
- Fishman Flex-T Blend preamp system
- Natural bone nut, saddle & bridge pins
- Includes Faith premium hardcase. -
.
.
#faithguitars #faithlegacy #faithearth #faithdarkroast #patrickjameseggle #newguitar #newguitarday #ngd #guitarsdaily #guitaristsofinstagram #instaguitar #acoustic #acoustics #acousticguitar #acousticguitars #acousticmusic #guitar #guitarrista #guitarist #guitarras #guitars #guitarphotography #guitare",0,60,Gsus4,177706009386076,2020-03-07T10:04:01.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/88893432_647207019361047_6539891766105914895_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=PznKaO8sTYgAX9osNDW&edm=APU89FABAAAA&ccb=7-4&oh=e8b354fc71af87127b9742e01c7e06b1&oe=60DBE2C7&_nc_sid=86f79a,2259517022383426269,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9basNHH3bG/,"The new #PJELegacy FG5 'Dark Roast' Earth! -

This OM Cutaway design is built from Solid African Mahogany all over, but with the top having gone through a laborious roasting or ‘torrefaction’ process. -

A luxuriously smooth low-end, pronounced, well-balanced mids, and a treble range with remarkable headroom. - Torrefied African Khaya Mahogany top
- African Khaya Mahogany back & sides
- Macassan Figured Ebony pickguard & fittings
- Fishman Flex-T Blend preamp system
- Natural bone nut, saddle & bridge pins
- Includes Faith premium hardcase. -
.
.
#faithguitars #faithlegacy #faithearth #faithdarkroast #patrickjameseggle #newguitar #newguitarday #ngd #guitarsdaily #guitaristsofinstagram #instaguitar #acoustic #acoustics #acousticguitar #acousticguitars #acousticmusic #guitar #guitarrista #guitarist #guitarras #guitars #guitarphotography #guitare",0,60,Gsus4,177706009386076,2020-03-07T10:04:01.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/88391548_3111208788903136_8721506149760377238_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=x1eR12LFtcsAX850yrH&edm=APU89FABAAAA&ccb=7-4&oh=bf213eb7c384ce4baa25125b36995c66&oe=60DB371D&_nc_sid=86f79a,2259517022366762447,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9basNHH3bG/,"The new #PJELegacy FG5 'Dark Roast' Earth! -

This OM Cutaway design is built from Solid African Mahogany all over, but with the top having gone through a laborious roasting or ‘torrefaction’ process. -

A luxuriously smooth low-end, pronounced, well-balanced mids, and a treble range with remarkable headroom. - Torrefied African Khaya Mahogany top
- African Khaya Mahogany back & sides
- Macassan Figured Ebony pickguard & fittings
- Fishman Flex-T Blend preamp system
- Natural bone nut, saddle & bridge pins
- Includes Faith premium hardcase. -
.
.
#faithguitars #faithlegacy #faithearth #faithdarkroast #patrickjameseggle #newguitar #newguitarday #ngd #guitarsdaily #guitaristsofinstagram #instaguitar #acoustic #acoustics #acousticguitar #acousticguitars #acousticmusic #guitar #guitarrista #guitarist #guitarras #guitars #guitarphotography #guitare",0,60,Gsus4,177706009386076,2020-03-07T10:04:01.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89221575_205502470512206_5109111255834643170_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ltWpdUpeq4IAX_M1uNx&edm=APU89FABAAAA&ccb=7-4&oh=5328ce38a657f136950cf9293ba5c32f&oe=60DA6BB1&_nc_sid=86f79a,2259517022391888313,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9basNHH3bG/,"The new #PJELegacy FG5 'Dark Roast' Earth! -

This OM Cutaway design is built from Solid African Mahogany all over, but with the top having gone through a laborious roasting or ‘torrefaction’ process. -

A luxuriously smooth low-end, pronounced, well-balanced mids, and a treble range with remarkable headroom. - Torrefied African Khaya Mahogany top
- African Khaya Mahogany back & sides
- Macassan Figured Ebony pickguard & fittings
- Fishman Flex-T Blend preamp system
- Natural bone nut, saddle & bridge pins
- Includes Faith premium hardcase. -
.
.
#faithguitars #faithlegacy #faithearth #faithdarkroast #patrickjameseggle #newguitar #newguitarday #ngd #guitarsdaily #guitaristsofinstagram #instaguitar #acoustic #acoustics #acousticguitar #acousticguitars #acousticmusic #guitar #guitarrista #guitarist #guitarras #guitars #guitarphotography #guitare",0,60,Gsus4,177706009386076,2020-03-07T10:04:01.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/88300274_204575780764026_6562818982229174467_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=lvWTy-01gQIAX8y7Qiv&edm=APU89FABAAAA&ccb=7-4&oh=c4899c2e27453e1d9f8619e6545b11aa&oe=60DA6ED3&_nc_sid=86f79a,2259517022400399063,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/B9a5IuPn35b/,"Less is mooer. 
@mooeraudio 
@rockboardid @fireeyedevelopment @pedaltrain #squareplug",1,125,Gsus4,177706009386076,2020-03-07T05:10:48.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/88966656_2515067355433137_1307239175853367804_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=CvawJKTpGWcAX9pgjjZ&edm=APU89FABAAAA&ccb=7-4&oh=773f51486139dc9391605069bf92f727&oe=60DA77A3&_nc_sid=86f79a,2259369449488184726,2021-06-24T11:17:22.717Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
